," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
08/31/2019 08:25:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,13.0,6.0,0,2,0,0,2,9.0,5.5,0,2,0,0,2,11.5,7.6666666667,0,2,0,0,0,0,0,2,0,0,1,1,0,1,1,0
08/31/2019 08:30:00.00,4,11.5,8.6,1,01/03/1900 00:00:00.00,0,0,3,14.7,3.1,0,3,0,0,5,15.4,5.8,0,5,0,0,2,17,2.5714285714,0,2,0,0,2,1,1,3,0,0,5,0,0,2,0,0
08/31/2019 08:35:00.00,3,14.7,2.0,3,12/31/1899 00:00:00.00,0,0,3,18.3,1.6,0,3,0,0,6,11.8,5.4,0,6,0,0,8,10.75,5.55,0,8,0,0,3,0,0,3,0,0,6,0,0,5,3,0
08/31/2019 08:40:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,12.0,0.9,0,1,0,0,6,14.8,6.0,0,6,0,0,7,14.1428571429,7.5714285714,0,7,0,0,0,0,0,1,0,0,5,1,0,6,1,0
08/31/2019 08:45:00.00,3,11.0,1.1,2,01/01/1900 00:00:00.00,0,0,1,11.0,0.4,0,1,0,0,15,17.1,7.5,0,15,0,0,10,16.2,5.5172413793,0,10,0,0,3,0,0,1,0,0,13,2,0,10,0,0
08/31/2019 08:50:00.00,4,12.3,2.6,4,12/31/1899 00:00:00.00,0,0,4,20.0,1.7,3,1,0,0,15,16.9,6.4,0,15,0,0,8,14.25,4.8709677419,0,8,0,0,2,2,0,4,0,0,15,0,0,6,2,0
08/31/2019 08:55:00.00,4,12.0,3.0,3,01/01/1900 00:00:00.00,0,0,6,13.0,3.0,2,4,0,0,14,14.9,6.4,0,14,0,0,13,13,5.6756756757,0,13,0,0,2,1,1,4,2,0,12,2,0,10,3,0
08/31/2019 09:00:00.00,4,13.0,2.8,1,01/03/1900 00:00:00.00,0,0,6,25.3,3.4,6,0,0,0,6,11.2,4.0,0,6,0,0,5,14.4,3.380952381,0,5,0,0,3,1,0,6,0,0,6,0,0,4,1,0
08/31/2019 09:05:00.00,1,11.0,0.8,1,12/31/1899 00:00:00.00,0,0,6,12.3,4.7,5,1,0,0,6,15.0,4.7,0,6,0,0,6,13.3333333333,3.5263157895,0,6,0,0,1,0,0,6,0,0,6,0,0,6,0,0
08/31/2019 09:10:00.00,3,16.7,2.5,2,01/01/1900 00:00:00.00,0,0,6,16.7,7.9,5,1,0,0,5,13.0,5.2,0,5,0,0,3,15.6666666667,3.2352941176,0,3,0,0,3,0,0,2,4,0,5,0,0,2,1,0
08/31/2019 09:15:00.00,1,19.0,1.5,0,01/01/1900 00:00:00.00,0,0,3,17.7,5.5,1,2,0,0,4,10.8,5.2,0,4,0,0,5,14,6.6153846154,0,5,0,0,1,0,0,1,2,0,4,0,0,4,1,0
08/31/2019 09:20:00.00,1,14.0,1.2,1,12/31/1899 00:00:00.00,0,0,2,17.5,2.8,0,2,0,0,6,15.7,9.2,0,6,0,0,4,16.75,3.5384615385,0,4,0,0,1,0,0,1,1,0,3,3,0,4,0,0
08/31/2019 09:25:00.00,6,24.2,6.6,6,12/31/1899 00:00:00.00,0,0,7,19.3,9.4,2,5,0,0,3,16.3,3.3,0,3,0,0,1,9,0.5882352941,0,1,0,0,5,1,0,2,5,0,3,0,0,1,0,0
08/31/2019 09:30:00.00,8,22.6,5.9,4,01/04/1900 00:00:00.00,0,0,2,16.5,1.4,0,2,0,0,8,13.6,6.3,0,8,0,0,8,14.375,4.9230769231,0,8,0,0,6,2,0,1,1,0,6,2,0,6,2,0
08/31/2019 09:35:00.00,2,12.0,2.7,1,01/01/1900 00:00:00.00,0,0,6,23.8,3.5,5,1,0,0,9,13.7,7.4,0,9,0,0,8,14.375,5.6,0,8,0,0,1,0,1,5,1,0,5,4,0,5,3,0
08/31/2019 09:40:00.00,3,29.0,3.6,2,01/01/1900 00:00:00.00,0,0,4,16.0,3.6,1,3,0,0,4,13.5,3.5,0,4,0,0,6,11.6666666667,6.1764705882,0,6,0,0,2,1,0,4,0,0,4,0,0,5,1,0
08/31/2019 09:45:00.00,6,17.3,4.6,5,01/01/1900 00:00:00.00,0,0,6,20.7,4.5,3,3,0,0,8,13.6,5.6,0,8,0,0,2,9.5,1.3181818182,0,2,0,0,5,1,0,5,1,0,7,1,0,2,0,0
08/31/2019 09:50:00.00,5,31.0,6.0,2,01/03/1900 00:00:00.00,0,0,4,26.8,3.1,3,1,0,0,5,12.6,3.9,0,5,0,0,9,15,6.1304347826,0,9,0,0,4,0,1,3,1,0,3,2,0,7,2,0
08/31/2019 09:55:00.00,5,18.0,3.7,3,01/02/1900 00:00:00.00,0,0,6,15.3,3.3,1,5,0,0,13,14.4,7.1,0,13,0,0,7,11.5714285714,5.4516129032,0,7,0,0,2,3,0,6,0,0,12,1,0,4,2,1
08/31/2019 10:00:00.00,5,17.8,2.6,2,01/03/1900 00:00:00.00,0,0,7,21.7,3.6,2,5,0,0,10,15.9,5.0,0,10,0,0,12,14.0833333333,6.7352941176,0,12,0,0,3,2,0,4,3,0,9,1,0,8,4,0
08/31/2019 10:05:00.00,5,19.2,4.6,4,01/01/1900 00:00:00.00,0,0,6,20.2,5.2,0,6,0,0,4,11.0,3.7,0,4,0,0,7,10.2857142857,4.7272727273,0,7,0,0,2,3,0,5,1,0,3,1,0,6,1,0
08/31/2019 10:10:00.00,9,13.9,5.6,2,01/05/1900 00:00:00.00,2,0,11,16.6,4.7,3,8,0,0,7,18.3,3.1,0,7,0,0,6,13,2.8787878788,0,6,0,0,6,2,1,11,0,0,6,1,0,5,1,0
08/31/2019 10:15:00.00,4,10.8,2.1,2,01/02/1900 00:00:00.00,0,0,10,16.2,6.3,2,8,0,0,8,14.5,4.2,0,8,0,0,8,16.375,4.4666666667,0,8,0,0,4,0,0,7,3,0,7,1,0,6,2,0
08/31/2019 10:20:00.00,4,23.3,2.5,3,01/01/1900 00:00:00.00,0,0,5,15.2,4.8,1,4,0,0,10,13.5,6.3,0,10,0,0,7,13.8571428571,3.6538461538,0,7,0,0,4,0,0,3,1,1,9,1,0,7,0,0
08/31/2019 10:25:00.00,5,20.4,3.8,4,01/01/1900 00:00:00.00,0,0,5,19.4,3.7,2,3,0,0,9,14.0,5.9,0,9,0,0,4,12,4.2608695652,0,4,0,0,4,0,1,5,0,0,8,1,0,2,1,1
08/31/2019 10:30:00.00,12,15.3,5.3,8,01/04/1900 00:00:00.00,0,0,11,17.7,3.9,3,8,0,0,15,16.3,5.0,0,15,0,0,14,16.5,3.3076923077,0,14,0,0,7,4,1,8,2,1,12,3,0,14,0,0
08/31/2019 10:35:00.00,5,18.4,3.6,0,01/05/1900 00:00:00.00,0,0,6,18.5,4.2,2,4,0,0,11,15.6,6.0,0,11,0,0,3,13.6666666667,1.16,0,3,0,0,4,1,0,6,0,0,10,1,0,3,0,0
08/31/2019 10:40:00.00,11,18.2,7.2,6,01/05/1900 00:00:00.00,0,0,11,24.1,5.9,2,9,0,0,6,14.8,3.4,0,6,0,0,3,17.6666666667,0.935483871,0,3,0,0,7,3,1,10,1,0,6,0,0,3,0,0
08/31/2019 10:45:00.00,8,19.8,3.1,5,01/03/1900 00:00:00.00,0,0,10,24.5,4.3,3,7,0,0,12,14.7,5.1,0,12,0,0,11,15.7272727273,3.6585365854,0,11,0,0,7,1,0,9,1,0,11,1,0,11,0,0
08/31/2019 10:50:00.00,9,16.0,7.0,4,01/05/1900 00:00:00.00,0,0,4,14.0,2.6,2,2,0,0,4,12.5,2.1,0,4,0,0,6,16,3.8695652174,0,6,0,0,7,2,0,4,0,0,4,0,0,5,1,0
08/31/2019 10:55:00.00,6,24.2,3.3,4,01/02/1900 00:00:00.00,0,0,12,17.3,7.1,1,11,0,0,7,12.9,3.1,0,7,0,0,6,13.1666666667,3.2903225806,0,6,0,0,4,2,0,11,1,0,7,0,0,4,2,0
08/31/2019 11:00:00.00,11,19.5,6.3,2,01/09/1900 00:00:00.00,0,0,9,22.7,5.2,2,7,0,0,6,14.0,3.3,0,6,0,0,7,13.7142857143,6.7272727273,0,7,0,0,8,2,1,5,4,0,4,2,0,4,2,1
08/31/2019 11:05:00.00,6,16.5,3.7,1,01/05/1900 00:00:00.00,0,0,6,20.2,2.5,3,3,0,0,9,16.6,3.9,0,9,0,0,10,17.9,5.4516129032,0,10,0,0,5,1,0,6,0,0,9,0,0,7,3,0
08/31/2019 11:10:00.00,7,16.0,5.8,3,01/04/1900 00:00:00.00,0,0,9,15.0,5.2,2,7,0,0,7,15.3,3.8,0,7,0,0,4,13.5,2.4444444444,0,4,0,0,5,1,1,8,1,0,6,1,0,3,1,0
08/31/2019 11:15:00.00,6,14.2,2.1,5,01/01/1900 00:00:00.00,0,0,13,18.0,4.5,2,11,0,0,9,13.8,3.9,0,9,0,0,12,14.5,5.7,0,12,0,0,6,0,0,12,1,0,8,1,0,9,3,0
08/31/2019 11:20:00.00,5,21.2,3.1,3,01/02/1900 00:00:00.00,0,0,6,18.5,3.4,1,5,0,0,7,13.7,4.0,0,7,0,0,9,15.7777777778,6.6666666667,0,9,0,0,4,1,0,5,1,0,7,0,0,7,1,1
08/31/2019 11:25:00.00,8,20.8,2.9,5,01/03/1900 00:00:00.00,0,0,11,14.9,4.1,2,9,0,0,12,14.0,4.3,0,12,0,0,7,13.7142857143,2.7368421053,0,7,0,0,7,1,0,10,1,0,12,0,0,7,0,0
08/31/2019 11:30:00.00,5,15.6,2.0,4,01/01/1900 00:00:00.00,0,0,9,18.4,2.9,2,7,0,0,12,14.8,4.7,0,12,0,0,13,15.1538461538,6.8461538462,0,13,0,0,4,1,0,8,1,0,11,1,0,10,2,1
08/31/2019 11:35:00.00,7,23.0,4.4,4,01/03/1900 00:00:00.00,0,0,8,19.1,4.6,4,4,0,0,7,15.1,2.4,0,7,0,0,7,14.8571428571,3.7931034483,0,7,0,0,5,2,0,6,2,0,7,0,0,5,2,0
08/31/2019 11:40:00.00,15,19.8,6.7,11,01/04/1900 00:00:00.00,0,0,8,22.9,3.1,2,6,0,0,13,15.4,5.4,0,13,0,0,11,15.1818181818,4.1276595745,0,11,0,0,9,5,1,6,2,0,9,3,1,9,1,1
08/31/2019 11:45:00.00,6,23.0,2.1,5,01/01/1900 00:00:00.00,0,0,15,19.1,7.7,3,12,0,0,5,16.0,2.6,0,5,0,0,9,15.5555555556,3.8571428571,0,9,0,0,6,0,0,12,3,0,4,0,1,9,0,0
08/31/2019 11:50:00.00,7,18.1,3.4,6,01/01/1900 00:00:00.00,0,0,8,16.4,4.3,3,5,0,0,9,17.1,4.2,0,9,0,0,10,13.7,5.1470588235,0,10,0,0,6,1,0,6,2,0,8,1,0,9,0,1
08/31/2019 11:55:00.00,4,26.8,2.3,2,01/02/1900 00:00:00.00,0,0,10,29.7,5.0,6,4,0,0,12,16.4,5.7,0,12,0,0,9,15.3333333333,5.0571428571,0,9,0,0,3,1,0,8,2,0,9,3,0,6,3,0
08/31/2019 12:00:00.00,6,17.3,2.4,6,12/31/1899 00:00:00.00,0,0,15,18.7,5.3,4,11,0,0,12,15.2,5.3,0,12,0,0,11,12.9090909091,4.5,0,11,0,0,5,1,0,12,3,0,8,4,0,9,1,1
08/31/2019 12:05:00.00,10,21.3,3.7,7,01/03/1900 00:00:00.00,0,0,12,21.7,4.1,1,11,0,0,9,15.9,2.7,0,9,0,0,9,16.3333333333,4.7,0,9,0,0,9,1,0,11,1,0,9,0,0,6,2,1
08/31/2019 12:10:00.00,10,26.0,4.5,7,01/03/1900 00:00:00.00,0,0,11,19.5,4.7,4,7,0,0,11,14.4,4.3,0,11,0,0,4,16.25,2,0,4,0,0,8,2,0,10,1,0,10,1,0,3,1,0
08/31/2019 12:15:00.00,11,21.2,4.5,7,01/04/1900 00:00:00.00,0,0,13,16.6,4.3,4,9,0,0,8,14.9,2.3,0,8,0,0,10,16.6,3.1666666667,0,10,0,0,7,4,0,11,2,0,8,0,0,10,0,0
08/31/2019 12:20:00.00,10,20.8,4.5,8,01/02/1900 00:00:00.00,0,0,16,24.3,4.4,9,7,0,0,13,15.2,3.8,0,13,0,0,14,15.0714285714,5,0,14,0,0,4,5,1,12,4,0,11,2,0,11,3,0
08/31/2019 12:25:00.00,11,20.0,3.0,10,01/01/1900 00:00:00.00,0,0,15,19.6,5.4,7,8,0,0,16,16.5,5.2,0,16,0,0,11,14,2.8301886792,0,11,0,0,9,2,0,13,0,2,14,1,1,9,2,0
08/31/2019 12:30:00.00,11,20.0,5.1,8,01/03/1900 00:00:00.00,0,0,11,16.0,4.7,4,7,0,0,8,12.4,3.8,0,8,0,0,5,12.8,2.2285714286,0,5,0,0,7,4,0,9,2,0,8,0,0,4,1,0
08/31/2019 12:35:00.00,10,19.4,3.4,4,01/06/1900 00:00:00.00,0,0,6,22.2,2.2,2,4,0,0,14,14.4,5.0,0,14,0,0,11,16.0909090909,4.8536585366,0,11,0,0,8,2,0,5,1,0,13,1,0,8,3,0
08/31/2019 12:40:00.00,4,14.0,2.1,3,01/01/1900 00:00:00.00,0,0,6,18.3,3.6,1,5,0,0,15,16.0,7.4,0,15,0,0,11,14.5454545455,4.8888888889,0,11,0,0,3,1,0,4,1,1,12,2,1,10,1,0
08/31/2019 12:45:00.00,15,19.1,4.3,11,01/04/1900 00:00:00.00,0,0,21,18.5,5.3,5,16,0,0,12,13.4,2.9,0,12,0,0,10,14.2,2.7413793103,0,10,0,0,13,2,0,16,5,0,10,2,0,10,0,0
08/31/2019 12:50:00.00,12,14.8,4.5,11,01/01/1900 00:00:00.00,0,0,10,16.9,5.3,1,9,0,0,8,14.1,4.0,0,8,0,0,5,15.4,1.7714285714,1,4,0,0,11,1,0,9,0,1,7,0,1,5,0,0
08/31/2019 12:55:00.00,17,17.6,3.7,14,01/03/1900 00:00:00.00,0,0,20,20.0,5.5,11,9,0,0,13,15.3,4.6,0,13,0,0,18,17.5555555556,5.1323529412,0,18,0,0,12,5,0,16,3,1,9,1,3,12,5,1
08/31/2019 13:00:00.00,10,20.2,3.5,7,01/03/1900 00:00:00.00,0,0,11,20.9,4.3,4,7,0,0,14,15.1,4.4,0,14,0,0,14,17.0714285714,4.7959183673,0,14,0,0,7,3,0,6,5,0,11,3,0,11,3,0
08/31/2019 13:05:00.00,13,22.1,3.8,10,01/03/1900 00:00:00.00,0,0,15,22.9,6.2,6,9,0,0,12,16.1,3.6,0,12,0,0,9,15.3333333333,2.8571428571,0,9,0,0,12,1,0,11,3,1,11,1,0,9,0,0
08/31/2019 13:10:00.00,10,17.5,3.7,5,01/05/1900 00:00:00.00,0,0,13,21.2,5.5,3,10,0,0,8,14.3,3.7,0,8,0,0,13,16,5.0681818182,0,13,0,0,7,3,0,11,1,1,6,1,1,11,2,0
08/31/2019 13:15:00.00,13,18.7,4.9,13,12/31/1899 00:00:00.00,0,0,14,21.9,4.7,9,5,0,0,12,14.5,3.9,0,12,0,0,7,14,2.2391304348,0,7,0,0,9,4,0,11,3,0,11,1,0,7,0,0
08/31/2019 13:20:00.00,13,20.3,4.6,9,01/04/1900 00:00:00.00,0,0,10,20.3,2.3,6,4,0,0,16,17.4,5.6,0,16,0,0,17,16.1176470588,5.3392857143,0,17,0,0,9,3,1,9,1,0,10,6,0,15,1,1
08/31/2019 13:25:00.00,6,16.2,2.8,6,12/31/1899 00:00:00.00,0,0,16,17.1,5.4,11,5,0,0,10,14.3,3.4,0,10,0,0,9,13.1111111111,5.1951219512,0,9,0,0,4,2,0,13,3,0,10,0,0,8,0,1
08/31/2019 13:30:00.00,12,19.0,5.1,10,01/02/1900 00:00:00.00,0,0,11,17.4,4.5,3,8,0,0,8,14.8,5.0,0,8,0,0,9,14.5555555556,3.3,0,9,0,0,11,1,0,9,2,0,7,0,1,9,0,0
08/31/2019 13:35:00.00,5,13.0,2.2,3,01/02/1900 00:00:00.00,0,0,7,15.3,2.9,3,4,0,0,13,15.5,5.4,0,13,0,0,12,14.5,4.9459459459,0,12,0,0,4,1,0,6,1,0,12,1,0,12,0,0
08/31/2019 13:40:00.00,12,19.2,5.0,9,01/03/1900 00:00:00.00,0,0,14,18.9,4.7,3,11,0,0,11,14.9,4.0,0,11,0,0,9,13.1111111111,3.2826086957,0,9,0,0,8,3,1,10,4,0,11,0,0,9,0,0
08/31/2019 13:45:00.00,15,20.1,4.7,11,01/04/1900 00:00:00.00,0,0,9,14.4,2.4,3,6,0,0,13,15.4,3.4,0,13,0,0,13,14.7692307692,4.02,0,13,0,0,12,3,0,7,2,0,13,0,0,13,0,0
08/31/2019 13:50:00.00,11,16.8,3.6,8,01/03/1900 00:00:00.00,0,0,14,15.9,4.1,3,11,0,0,12,16.6,4.8,0,12,0,0,9,14.6666666667,3,0,9,0,0,9,2,0,12,2,0,11,1,0,8,1,0
08/31/2019 13:55:00.00,14,17.8,4.7,11,01/03/1900 00:00:00.00,0,0,18,18.7,6.1,6,12,0,0,12,12.1,3.8,0,12,0,0,10,13.7,2.462962963,0,10,0,0,9,4,1,15,3,0,11,0,1,10,0,0
08/31/2019 14:00:00.00,11,15.8,5.1,10,01/01/1900 00:00:00.00,0,0,9,17.6,3.8,4,5,0,0,9,14.4,3.8,0,9,0,0,9,13.7777777778,3.4210526316,0,9,0,0,7,4,0,6,3,0,9,0,0,9,0,0
08/31/2019 14:05:00.00,10,17.1,3.3,7,01/03/1900 00:00:00.00,0,0,15,17.5,4.2,5,10,0,0,14,15.4,3.9,0,14,0,0,13,14.3076923077,3.0576923077,0,13,0,0,7,2,1,14,1,0,14,0,0,13,0,0
08/31/2019 14:10:00.00,12,19.3,5.2,10,01/02/1900 00:00:00.00,0,0,14,19.9,4.8,5,9,0,0,13,15.8,4.4,0,13,0,0,12,13.5,3.5098039216,0,12,0,0,8,3,1,11,3,0,11,2,0,12,0,0
08/31/2019 14:15:00.00,8,15.5,3.7,8,12/31/1899 00:00:00.00,0,0,12,18.7,5.3,3,9,0,0,12,15.7,5.1,0,12,0,0,10,16,3.5714285714,0,10,0,0,6,2,0,10,1,1,9,3,0,9,1,0
08/31/2019 14:20:00.00,14,16.7,4.2,9,01/04/1900 00:00:00.00,1,0,11,20.5,2.9,5,6,0,0,16,14.6,3.9,0,16,0,0,13,13.4615384615,3.2592592593,0,13,0,0,10,4,0,10,1,0,16,0,0,12,1,0
08/31/2019 14:25:00.00,8,17.4,3.4,8,12/31/1899 00:00:00.00,0,0,12,18.1,4.4,6,6,0,0,16,16.9,6.0,0,16,0,0,11,15.5454545455,3.4468085106,0,11,0,0,6,1,1,8,4,0,13,2,1,10,1,0
08/31/2019 14:30:00.00,14,20.8,5.0,14,12/31/1899 00:00:00.00,0,0,15,21.6,5.3,5,10,0,0,10,15.4,3.2,0,10,0,0,6,14.6666666667,2.1333333333,0,6,0,0,11,3,0,14,1,0,9,1,0,5,1,0
08/31/2019 14:35:00.00,10,16.1,3.9,6,01/04/1900 00:00:00.00,0,0,17,16.7,5.2,6,11,0,0,13,14.8,3.8,0,13,0,0,9,14.2222222222,4.2653061224,0,9,0,0,8,2,0,14,2,1,13,0,0,7,1,1
08/31/2019 14:40:00.00,13,17.0,6.8,10,01/03/1900 00:00:00.00,0,0,9,16.3,3.2,2,7,0,0,14,15.1,4.1,0,14,0,0,8,13.25,2.5227272727,0,8,0,0,9,3,1,8,1,0,14,0,0,8,0,0
08/31/2019 14:45:00.00,18,18.2,5.0,16,01/02/1900 00:00:00.00,0,0,27,21.4,6.5,9,18,0,0,16,15.1,3.3,0,16,0,0,10,14.9,1.5492957746,0,10,0,0,12,5,1,22,5,0,15,1,0,8,2,0
08/31/2019 14:50:00.00,12,15.8,2.4,7,01/05/1900 00:00:00.00,0,0,15,19.4,4.7,7,8,0,0,19,17.0,4.6,1,18,0,0,13,15.4615384615,3.9661016949,0,13,0,0,12,0,0,13,1,1,19,0,0,10,2,1
08/31/2019 14:55:00.00,11,15.6,4.3,7,01/04/1900 00:00:00.00,0,0,9,18.3,3.5,0,9,0,0,12,14.7,4.4,0,12,0,0,14,14.7142857143,4.4130434783,0,14,0,0,9,1,1,8,1,0,9,3,0,13,1,0
08/31/2019 15:00:00.00,12,17.2,4.8,11,01/01/1900 00:00:00.00,0,0,13,18.3,5.3,1,12,0,0,13,15.4,4.0,0,13,0,0,9,16.7777777778,2.6382978723,0,9,0,0,8,4,0,10,2,1,12,1,0,9,0,0
08/31/2019 15:05:00.00,18,20.1,6.2,14,01/04/1900 00:00:00.00,0,0,19,21.6,4.7,8,11,0,0,15,16.7,3.4,0,15,0,0,14,15.5714285714,3.1060606061,0,14,0,0,11,6,1,17,2,0,15,0,0,13,1,0
08/31/2019 15:10:00.00,15,17.1,3.8,15,12/31/1899 00:00:00.00,0,0,16,18.7,3.6,6,10,0,0,20,16.1,4.3,1,19,0,0,20,16.2,4.1549295775,0,20,0,0,13,2,0,12,4,0,19,1,0,19,1,0
08/31/2019 15:15:00.00,22,24.8,6.2,20,01/02/1900 00:00:00.00,0,0,14,25.6,3.2,7,7,0,0,17,17.0,4.1,0,17,0,0,13,15,2.6060606061,0,13,0,0,16,6,0,12,2,0,15,2,0,13,0,0
08/31/2019 15:20:00.00,10,15.7,3.6,9,01/01/1900 00:00:00.00,0,0,15,18.6,5.2,7,8,0,0,13,15.0,4.6,0,13,0,0,8,13.375,2.7608695652,1,7,0,0,9,1,0,14,1,0,12,1,0,6,2,0
08/31/2019 15:25:00.00,8,16.5,3.7,7,01/01/1900 00:00:00.00,0,0,6,15.8,2.2,4,2,0,0,13,16.8,4.1,0,13,0,0,13,12.9230769231,4.425,0,13,0,0,6,2,0,6,0,0,13,0,0,13,0,0
08/31/2019 15:30:00.00,11,16.7,3.6,9,01/02/1900 00:00:00.00,0,0,13,18.5,3.8,1,12,0,0,17,15.6,5.1,0,17,0,0,17,15.9411764706,4.1034482759,0,17,0,0,9,2,0,13,0,0,16,0,1,17,0,0
08/31/2019 15:35:00.00,17,19.2,5.8,13,01/04/1900 00:00:00.00,0,0,17,19.8,5.9,6,11,0,0,10,15.3,2.7,0,10,0,0,7,12.4285714286,2,0,7,0,0,13,4,0,14,3,0,10,0,0,5,2,0
08/31/2019 15:40:00.00,10,18.6,3.8,6,01/04/1900 00:00:00.00,0,0,9,18.2,4.0,3,6,0,0,13,15.6,4.5,0,13,0,0,15,18.1333333333,4.6170212766,0,15,0,0,7,3,0,6,2,1,12,0,1,13,2,0
08/31/2019 15:45:00.00,19,17.6,5.7,13,01/06/1900 00:00:00.00,0,0,16,18.2,5.0,5,11,0,0,10,15.0,2.6,0,10,0,0,12,17.5833333333,3,0,12,0,0,18,0,1,14,2,0,9,1,0,12,0,0
08/31/2019 15:50:00.00,18,20.9,4.4,17,01/01/1900 00:00:00.00,0,0,13,18.3,3.6,5,8,0,0,15,15.0,3.4,0,15,0,0,14,15.7142857143,3.2166666667,0,14,0,0,18,0,0,13,0,0,14,1,0,14,0,0
08/31/2019 15:55:00.00,14,18.4,5.0,8,01/06/1900 00:00:00.00,0,0,15,17.3,4.7,4,11,0,0,15,15.0,4.1,0,15,0,0,10,18.1,2.5,0,10,0,0,8,6,0,14,1,0,15,0,0,10,0,0
08/31/2019 16:00:00.00,15,21.1,5.6,12,01/03/1900 00:00:00.00,0,0,15,21.3,5.1,3,12,0,0,12,14.6,3.4,0,12,0,0,9,14.1111111111,2.1176470588,0,9,0,0,11,4,0,14,1,0,11,1,0,9,0,0
08/31/2019 16:05:00.00,13,19.5,4.9,7,01/06/1900 00:00:00.00,0,0,17,23.6,5.7,6,11,0,0,11,16.7,3.3,0,11,0,0,10,15.1,2.4901960784,0,10,0,0,9,4,0,15,2,0,11,0,0,10,0,0
08/31/2019 16:10:00.00,11,19.7,5.4,8,01/03/1900 00:00:00.00,0,0,10,18.6,3.9,4,6,0,0,10,14.7,3.3,0,10,0,0,8,14.125,2.5384615385,0,8,0,0,8,3,0,9,1,0,10,0,0,8,0,0
08/31/2019 16:15:00.00,11,17.9,4.9,9,01/02/1900 00:00:00.00,0,0,14,19.1,5.0,6,8,0,0,13,14.8,4.0,0,13,0,0,10,12.9,4.6666666667,0,10,0,0,6,5,0,12,2,0,12,1,0,9,0,1
08/31/2019 16:20:00.00,5,14.2,2.2,4,01/01/1900 00:00:00.00,0,0,8,20.3,3.7,5,3,0,0,13,14.9,4.9,0,13,0,0,10,13.6,3.75,0,10,0,0,4,1,0,7,1,0,13,0,0,10,0,0
08/31/2019 16:25:00.00,11,18.6,3.2,7,01/04/1900 00:00:00.00,0,0,17,24.4,4.8,11,6,0,0,18,15.4,4.3,0,18,0,0,15,15.0666666667,3.4262295082,0,15,0,0,9,2,0,15,2,0,17,0,1,13,2,0
08/31/2019 16:30:00.00,10,16.5,3.1,9,01/01/1900 00:00:00.00,0,0,14,17.6,5.4,2,12,0,0,8,13.1,2.9,0,8,0,0,10,13.2,3.1428571429,0,10,0,0,10,0,0,13,1,0,7,1,0,10,0,0
08/31/2019 16:35:00.00,11,17.2,4.1,10,01/01/1900 00:00:00.00,0,0,13,22.1,5.3,4,9,0,0,10,14.5,2.9,0,10,0,0,6,14,1.825,0,6,0,0,11,0,0,12,1,0,10,0,0,6,0,0
08/31/2019 16:40:00.00,19,18.1,4.4,13,01/06/1900 00:00:00.00,0,0,14,17.1,3.8,6,8,0,0,7,12.1,1.6,0,7,0,0,18,16.1666666667,3.7413793103,0,18,0,0,17,2,0,11,3,0,7,0,0,18,0,0
08/31/2019 16:45:00.00,10,15.4,2.6,8,01/02/1900 00:00:00.00,0,0,16,20.7,4.5,3,13,0,0,18,14.6,4.9,0,18,0,0,10,15.3,2.5740740741,0,10,0,0,9,1,0,14,2,0,18,0,0,9,1,0
08/31/2019 16:50:00.00,12,17.1,3.8,10,01/02/1900 00:00:00.00,0,0,10,18.6,4.1,4,6,0,0,10,12.3,2.9,0,10,0,0,7,13.1428571429,3.6923076923,0,7,0,0,12,0,0,8,2,0,9,1,0,5,1,1
08/31/2019 16:55:00.00,15,15.9,3.8,10,01/05/1900 00:00:00.00,0,0,20,21.6,5.8,6,14,0,0,10,15.2,2.6,0,10,0,0,8,13.125,1.7358490566,0,8,0,0,14,0,1,18,2,0,10,0,0,8,0,0
08/31/2019 17:00:00.00,11,14.6,3.7,8,01/03/1900 00:00:00.00,0,0,10,16.6,3.5,0,10,0,0,16,15.8,4.6,0,16,0,0,17,14.7058823529,3.4814814815,0,17,0,0,9,2,0,8,2,0,16,0,0,17,0,0
08/31/2019 17:05:00.00,12,15.8,2.6,7,01/05/1900 00:00:00.00,0,0,14,15.9,3.8,4,10,0,0,16,17.1,3.9,0,16,0,0,11,18.3636363636,2.6603773585,0,11,0,0,11,1,0,13,1,0,16,0,0,10,1,0
08/31/2019 17:10:00.00,9,13.6,2.5,9,12/31/1899 00:00:00.00,0,0,10,16.8,3.3,4,6,0,0,17,16.5,5.4,0,17,0,0,15,16.1333333333,4.1960784314,0,15,0,0,9,0,0,8,2,0,15,2,0,13,2,0
08/31/2019 17:15:00.00,11,15.5,3.0,9,01/02/1900 00:00:00.00,0,0,12,18.1,4.2,2,10,0,0,12,14.2,4.0,0,12,0,0,11,13.4545454545,3.1304347826,0,11,0,0,10,1,0,11,1,0,12,0,0,11,0,0
08/31/2019 17:20:00.00,13,17.7,3.9,10,01/03/1900 00:00:00.00,0,0,9,16.1,2.8,4,5,0,0,9,15.3,3.2,0,9,0,0,10,15.9,3.1707317073,0,10,0,0,12,1,0,9,0,0,9,0,0,10,0,0
